row-number,field,issue-type,value
2131,entry-date,default,2021-06-01
2132,entry-date,default,2021-06-01
2133,entry-date,default,2021-06-01
2134,entry-date,default,2021-06-01
2135,entry-date,default,2021-06-01
2136,entry-date,default,2021-06-01
2137,entry-date,default,2021-06-01
2139,entry-date,default,2021-06-01
2140,entry-date,default,2021-06-01
2141,entry-date,default,2021-06-01
2142,entry-date,default,2021-06-01
2143,entry-date,default,2021-06-01
2144,entry-date,default,2021-06-01
2145,entry-date,default,2021-06-01
2146,entry-date,default,2021-06-01
2147,entry-date,default,2021-06-01
2148,entry-date,default,2021-06-01
2149,entry-date,default,2021-06-01
2150,entry-date,default,2021-06-01
2151,entry-date,default,2021-06-01
2152,entry-date,default,2021-06-01
2153,entry-date,default,2021-06-01
2154,entry-date,default,2021-06-01
2155,entry-date,default,2021-06-01
2156,entry-date,default,2021-06-01
2157,entry-date,default,2021-06-01
2158,entry-date,default,2021-06-01
2159,entry-date,default,2021-06-01
2160,entry-date,default,2021-06-01
2161,entry-date,default,2021-06-01
2162,entry-date,default,2021-06-01
2163,entry-date,default,2021-06-01
2164,entry-date,default,2021-06-01
2166,entry-date,default,2021-06-01
2167,entry-date,default,2021-06-01
2168,entry-date,default,2021-06-01
2169,entry-date,default,2021-06-01
2170,entry-date,default,2021-06-01
2171,entry-date,default,2021-06-01
2172,entry-date,default,2021-06-01
2173,entry-date,default,2021-06-01
2174,entry-date,default,2021-06-01
2176,entry-date,default,2021-06-01
2177,entry-date,default,2021-06-01
2178,entry-date,default,2021-06-01
2179,entry-date,default,2021-06-01
2181,entry-date,default,2021-06-01
2182,entry-date,default,2021-06-01
2183,entry-date,default,2021-06-01
2184,entry-date,default,2021-06-01
2185,entry-date,default,2021-06-01
2186,entry-date,default,2021-06-01
2189,entry-date,default,2021-06-01
2190,entry-date,default,2021-06-01
2191,entry-date,default,2021-06-01
2192,entry-date,default,2021-06-01
2193,entry-date,default,2021-06-01
2194,entry-date,default,2021-06-01
2195,entry-date,default,2021-06-01
2196,entry-date,default,2021-06-01
2197,entry-date,default,2021-06-01
2198,entry-date,default,2021-06-01
2199,entry-date,default,2021-06-01
2200,entry-date,default,2021-06-01
2201,entry-date,default,2021-06-01
2202,entry-date,default,2021-06-01
2203,entry-date,default,2021-06-01
2204,entry-date,default,2021-06-01
2205,entry-date,default,2021-06-01
2206,entry-date,default,2021-06-01
2207,entry-date,default,2021-06-01
2208,entry-date,default,2021-06-01
2209,entry-date,default,2021-06-01
2210,entry-date,default,2021-06-01
2211,entry-date,default,2021-06-01
2212,entry-date,default,2021-06-01
2213,entry-date,default,2021-06-01
2214,entry-date,default,2021-06-01
2215,entry-date,default,2021-06-01
2216,entry-date,default,2021-06-01
2217,entry-date,default,2021-06-01
2219,entry-date,default,2021-06-01
2220,entry-date,default,2021-06-01
2221,entry-date,default,2021-06-01
2222,entry-date,default,2021-06-01
2223,entry-date,default,2021-06-01
2224,entry-date,default,2021-06-01
2225,entry-date,default,2021-06-01
2226,entry-date,default,2021-06-01
2227,entry-date,default,2021-06-01
2228,entry-date,default,2021-06-01
2229,entry-date,default,2021-06-01
2230,entry-date,default,2021-06-01
2231,entry-date,default,2021-06-01
2232,entry-date,default,2021-06-01
2233,entry-date,default,2021-06-01
2234,entry-date,default,2021-06-01
2235,entry-date,default,2021-06-01
2238,entry-date,default,2021-06-01
2239,entry-date,default,2021-06-01
2240,entry-date,default,2021-06-01
2241,entry-date,default,2021-06-01
2242,entry-date,default,2021-06-01
2243,entry-date,default,2021-06-01
2244,entry-date,default,2021-06-01
2245,entry-date,default,2021-06-01
2246,entry-date,default,2021-06-01
2247,entry-date,default,2021-06-01
2248,entry-date,default,2021-06-01
2249,entry-date,default,2021-06-01
2250,entry-date,default,2021-06-01
2251,entry-date,default,2021-06-01
2252,entry-date,default,2021-06-01
2253,entry-date,default,2021-06-01
2254,entry-date,default,2021-06-01
2255,entry-date,default,2021-06-01
2256,entry-date,default,2021-06-01
2257,entry-date,default,2021-06-01
2258,entry-date,default,2021-06-01
2259,entry-date,default,2021-06-01
2260,entry-date,default,2021-06-01
2263,entry-date,default,2021-06-01
2264,entry-date,default,2021-06-01
2265,entry-date,default,2021-06-01
2266,entry-date,default,2021-06-01
2267,entry-date,default,2021-06-01
2268,entry-date,default,2021-06-01
2269,entry-date,default,2021-06-01
2270,entry-date,default,2021-06-01
2271,entry-date,default,2021-06-01
2272,entry-date,default,2021-06-01
2273,entry-date,default,2021-06-01
2274,entry-date,default,2021-06-01
2275,entry-date,default,2021-06-01
2276,entry-date,default,2021-06-01
2277,entry-date,default,2021-06-01
2278,entry-date,default,2021-06-01
2279,entry-date,default,2021-06-01
2280,entry-date,default,2021-06-01
2281,entry-date,default,2021-06-01
2282,entry-date,default,2021-06-01
2283,entry-date,default,2021-06-01
2284,entry-date,default,2021-06-01
2285,entry-date,default,2021-06-01
2286,entry-date,default,2021-06-01
2287,entry-date,default,2021-06-01
2289,entry-date,default,2021-06-01
2290,entry-date,default,2021-06-01
2291,entry-date,default,2021-06-01
2292,entry-date,default,2021-06-01
2293,entry-date,default,2021-06-01
2294,entry-date,default,2021-06-01
2295,entry-date,default,2021-06-01
2296,entry-date,default,2021-06-01
2297,entry-date,default,2021-06-01
2298,entry-date,default,2021-06-01
2299,entry-date,default,2021-06-01
2300,entry-date,default,2021-06-01
2301,entry-date,default,2021-06-01
2302,entry-date,default,2021-06-01
2303,entry-date,default,2021-06-01
2304,entry-date,default,2021-06-01
2305,entry-date,default,2021-06-01
2306,entry-date,default,2021-06-01
2307,entry-date,default,2021-06-01
2308,entry-date,default,2021-06-01
2309,entry-date,default,2021-06-01
2310,entry-date,default,2021-06-01
2311,entry-date,default,2021-06-01
2312,entry-date,default,2021-06-01
2313,entry-date,default,2021-06-01
2314,entry-date,default,2021-06-01
2315,entry-date,default,2021-06-01
2316,entry-date,default,2021-06-01
2317,entry-date,default,2021-06-01
2318,entry-date,default,2021-06-01
2319,entry-date,default,2021-06-01
2321,entry-date,default,2021-06-01
2322,entry-date,default,2021-06-01
2323,entry-date,default,2021-06-01
2324,entry-date,default,2021-06-01
2325,entry-date,default,2021-06-01
2327,entry-date,default,2021-06-01
2328,entry-date,default,2021-06-01
2329,entry-date,default,2021-06-01
2330,entry-date,default,2021-06-01
2331,entry-date,default,2021-06-01
2332,entry-date,default,2021-06-01
2333,entry-date,default,2021-06-01
2334,entry-date,default,2021-06-01
2335,entry-date,default,2021-06-01
2336,entry-date,default,2021-06-01
2337,entry-date,default,2021-06-01
2338,entry-date,default,2021-06-01
2339,entry-date,default,2021-06-01
2343,entry-date,default,2021-06-01
2344,entry-date,default,2021-06-01
2345,entry-date,default,2021-06-01
2346,entry-date,default,2021-06-01
2347,entry-date,default,2021-06-01
2348,entry-date,default,2021-06-01
2349,entry-date,default,2021-06-01
2350,entry-date,default,2021-06-01
2351,entry-date,default,2021-06-01
2352,entry-date,default,2021-06-01
2353,entry-date,default,2021-06-01
2354,entry-date,default,2021-06-01
2355,entry-date,default,2021-06-01
2356,entry-date,default,2021-06-01
2357,entry-date,default,2021-06-01
2358,entry-date,default,2021-06-01
2359,entry-date,default,2021-06-01
2360,entry-date,default,2021-06-01
2361,entry-date,default,2021-06-01
2362,entry-date,default,2021-06-01
2363,entry-date,default,2021-06-01
2364,entry-date,default,2021-06-01
2365,entry-date,default,2021-06-01
2367,entry-date,default,2021-06-01
2368,entry-date,default,2021-06-01
2369,entry-date,default,2021-06-01
2370,entry-date,default,2021-06-01
2371,entry-date,default,2021-06-01
2372,entry-date,default,2021-06-01
2373,entry-date,default,2021-06-01
2374,entry-date,default,2021-06-01
2375,entry-date,default,2021-06-01
2376,entry-date,default,2021-06-01
2377,entry-date,default,2021-06-01
2378,entry-date,default,2021-06-01
2379,entry-date,default,2021-06-01
2380,entry-date,default,2021-06-01
2381,entry-date,default,2021-06-01
2382,entry-date,default,2021-06-01
2383,entry-date,default,2021-06-01
2384,entry-date,default,2021-06-01
2385,entry-date,default,2021-06-01
2386,entry-date,default,2021-06-01
2387,entry-date,default,2021-06-01
2388,entry-date,default,2021-06-01
2389,entry-date,default,2021-06-01
2390,entry-date,default,2021-06-01
2391,entry-date,default,2021-06-01
2392,entry-date,default,2021-06-01
2393,entry-date,default,2021-06-01
2394,entry-date,default,2021-06-01
2395,entry-date,default,2021-06-01
2396,entry-date,default,2021-06-01
2397,entry-date,default,2021-06-01
2398,entry-date,default,2021-06-01
2399,entry-date,default,2021-06-01
2400,entry-date,default,2021-06-01
2401,entry-date,default,2021-06-01
2402,entry-date,default,2021-06-01
2403,entry-date,default,2021-06-01
2404,entry-date,default,2021-06-01
2405,entry-date,default,2021-06-01
2406,entry-date,default,2021-06-01
2407,entry-date,default,2021-06-01
2408,entry-date,default,2021-06-01
2409,entry-date,default,2021-06-01
2410,entry-date,default,2021-06-01
2411,entry-date,default,2021-06-01
2412,entry-date,default,2021-06-01
2413,entry-date,default,2021-06-01
2414,entry-date,default,2021-06-01
2415,entry-date,default,2021-06-01
2416,entry-date,default,2021-06-01
2417,entry-date,default,2021-06-01
2418,entry-date,default,2021-06-01
2419,entry-date,default,2021-06-01
2420,entry-date,default,2021-06-01
2421,entry-date,default,2021-06-01
2422,entry-date,default,2021-06-01
2423,entry-date,default,2021-06-01
2424,entry-date,default,2021-06-01
2425,entry-date,default,2021-06-01
2426,entry-date,default,2021-06-01
2427,entry-date,default,2021-06-01
2428,entry-date,default,2021-06-01
2429,entry-date,default,2021-06-01
2430,entry-date,default,2021-06-01
2431,entry-date,default,2021-06-01
2432,entry-date,default,2021-06-01
2433,entry-date,default,2021-06-01
2434,entry-date,default,2021-06-01
2435,entry-date,default,2021-06-01
2436,entry-date,default,2021-06-01
2437,entry-date,default,2021-06-01
2438,entry-date,default,2021-06-01
2439,entry-date,default,2021-06-01
2440,entry-date,default,2021-06-01
2441,entry-date,default,2021-06-01
2442,entry-date,default,2021-06-01
2443,entry-date,default,2021-06-01
2444,entry-date,default,2021-06-01
2445,entry-date,default,2021-06-01
2446,entry-date,default,2021-06-01
2447,entry-date,default,2021-06-01
2448,entry-date,default,2021-06-01
2449,entry-date,default,2021-06-01
2450,entry-date,default,2021-06-01
2451,entry-date,default,2021-06-01
2452,entry-date,default,2021-06-01
2453,entry-date,default,2021-06-01
2454,entry-date,default,2021-06-01
2455,entry-date,default,2021-06-01
2456,entry-date,default,2021-06-01
2457,entry-date,default,2021-06-01
2458,entry-date,default,2021-06-01
2459,entry-date,default,2021-06-01
2460,entry-date,default,2021-06-01
2461,entry-date,default,2021-06-01
2462,entry-date,default,2021-06-01
2463,entry-date,default,2021-06-01
2464,entry-date,default,2021-06-01
2465,entry-date,default,2021-06-01
2466,entry-date,default,2021-06-01
2467,entry-date,default,2021-06-01
2468,entry-date,default,2021-06-01
2469,entry-date,default,2021-06-01
2470,entry-date,default,2021-06-01
2471,entry-date,default,2021-06-01
2472,entry-date,default,2021-06-01
2473,entry-date,default,2021-06-01
2474,entry-date,default,2021-06-01
2475,entry-date,default,2021-06-01
2476,entry-date,default,2021-06-01
2477,entry-date,default,2021-06-01
2478,entry-date,default,2021-06-01
2479,entry-date,default,2021-06-01
2480,entry-date,default,2021-06-01
2481,entry-date,default,2021-06-01
2482,entry-date,default,2021-06-01
2483,entry-date,default,2021-06-01
2484,entry-date,default,2021-06-01
2485,entry-date,default,2021-06-01
2486,entry-date,default,2021-06-01
2487,entry-date,default,2021-06-01
2488,entry-date,default,2021-06-01
2489,entry-date,default,2021-06-01
2490,entry-date,default,2021-06-01
2491,entry-date,default,2021-06-01
2492,entry-date,default,2021-06-01
2493,entry-date,default,2021-06-01
2494,entry-date,default,2021-06-01
2495,entry-date,default,2021-06-01
2496,entry-date,default,2021-06-01
2497,entry-date,default,2021-06-01
2498,entry-date,default,2021-06-01
2499,entry-date,default,2021-06-01
2501,entry-date,default,2021-06-01
2502,entry-date,default,2021-06-01
2503,entry-date,default,2021-06-01
2504,entry-date,default,2021-06-01
2505,entry-date,default,2021-06-01
2506,entry-date,default,2021-06-01
2507,entry-date,default,2021-06-01
2508,entry-date,default,2021-06-01
2509,entry-date,default,2021-06-01
2510,entry-date,default,2021-06-01
2511,entry-date,default,2021-06-01
2512,entry-date,default,2021-06-01
2513,entry-date,default,2021-06-01
2514,entry-date,default,2021-06-01
2515,entry-date,default,2021-06-01
2516,entry-date,default,2021-06-01
2517,entry-date,default,2021-06-01
2518,entry-date,default,2021-06-01
2519,entry-date,default,2021-06-01
2520,entry-date,default,2021-06-01
2521,entry-date,default,2021-06-01
2522,entry-date,default,2021-06-01
2523,entry-date,default,2021-06-01
2524,entry-date,default,2021-06-01
2525,entry-date,default,2021-06-01
2526,entry-date,default,2021-06-01
2527,entry-date,default,2021-06-01
2528,entry-date,default,2021-06-01
2529,entry-date,default,2021-06-01
2530,entry-date,default,2021-06-01
2531,entry-date,default,2021-06-01
2532,entry-date,default,2021-06-01
2533,entry-date,default,2021-06-01
2534,entry-date,default,2021-06-01
2535,entry-date,default,2021-06-01
2536,entry-date,default,2021-06-01
2537,entry-date,default,2021-06-01
2538,entry-date,default,2021-06-01
2539,entry-date,default,2021-06-01
2540,entry-date,default,2021-06-01
2541,entry-date,default,2021-06-01
2542,entry-date,default,2021-06-01
2543,entry-date,default,2021-06-01
2544,entry-date,default,2021-06-01
2545,entry-date,default,2021-06-01
2546,entry-date,default,2021-06-01
2547,entry-date,default,2021-06-01
2548,entry-date,default,2021-06-01
2549,entry-date,default,2021-06-01
2550,entry-date,default,2021-06-01
2551,entry-date,default,2021-06-01
2552,entry-date,default,2021-06-01
2553,entry-date,default,2021-06-01
2554,entry-date,default,2021-06-01
2555,entry-date,default,2021-06-01
2556,entry-date,default,2021-06-01
2557,entry-date,default,2021-06-01
2558,entry-date,default,2021-06-01
2559,entry-date,default,2021-06-01
2560,entry-date,default,2021-06-01
2561,entry-date,default,2021-06-01
2562,entry-date,default,2021-06-01
2563,entry-date,default,2021-06-01
2564,entry-date,default,2021-06-01
2565,entry-date,default,2021-06-01
2566,entry-date,default,2021-06-01
2567,entry-date,default,2021-06-01
2568,entry-date,default,2021-06-01
2569,entry-date,default,2021-06-01
2570,entry-date,default,2021-06-01
2571,entry-date,default,2021-06-01
2572,entry-date,default,2021-06-01
2573,entry-date,default,2021-06-01
2574,entry-date,default,2021-06-01
2575,entry-date,default,2021-06-01
2576,entry-date,default,2021-06-01
2577,entry-date,default,2021-06-01
2578,entry-date,default,2021-06-01
2579,entry-date,default,2021-06-01
2580,entry-date,default,2021-06-01
2581,entry-date,default,2021-06-01
2582,entry-date,default,2021-06-01
2583,entry-date,default,2021-06-01
2584,entry-date,default,2021-06-01
2585,entry-date,default,2021-06-01
2586,entry-date,default,2021-06-01
2587,entry-date,default,2021-06-01
2588,entry-date,default,2021-06-01
2589,entry-date,default,2021-06-01
2590,entry-date,default,2021-06-01
2591,entry-date,default,2021-06-01
2592,entry-date,default,2021-06-01
2593,entry-date,default,2021-06-01
2594,entry-date,default,2021-06-01
2595,entry-date,default,2021-06-01
2596,entry-date,default,2021-06-01
2597,entry-date,default,2021-06-01
2598,entry-date,default,2021-06-01
2599,entry-date,default,2021-06-01
2600,entry-date,default,2021-06-01
2601,entry-date,default,2021-06-01
2602,entry-date,default,2021-06-01
2603,entry-date,default,2021-06-01
2604,entry-date,default,2021-06-01
2605,entry-date,default,2021-06-01
2606,entry-date,default,2021-06-01
2607,entry-date,default,2021-06-01
2608,entry-date,default,2021-06-01
2609,entry-date,default,2021-06-01
2610,entry-date,default,2021-06-01
2611,entry-date,default,2021-06-01
2612,entry-date,default,2021-06-01
2613,entry-date,default,2021-06-01
2614,entry-date,default,2021-06-01
2615,entry-date,default,2021-06-01
2616,entry-date,default,2021-06-01
2617,entry-date,default,2021-06-01
2618,entry-date,default,2021-06-01
2619,entry-date,default,2021-06-01
2620,entry-date,default,2021-06-01
2621,entry-date,default,2021-06-01
2622,entry-date,default,2021-06-01
2623,entry-date,default,2021-06-01
2624,entry-date,default,2021-06-01
2625,entry-date,default,2021-06-01
2626,entry-date,default,2021-06-01
2627,entry-date,default,2021-06-01
2628,entry-date,default,2021-06-01
2629,entry-date,default,2021-06-01
2630,entry-date,default,2021-06-01
2631,entry-date,default,2021-06-01
2632,entry-date,default,2021-06-01
2633,entry-date,default,2021-06-01
2634,entry-date,default,2021-06-01
2635,entry-date,default,2021-06-01
2636,entry-date,default,2021-06-01
2637,entry-date,default,2021-06-01
2638,entry-date,default,2021-06-01
2639,entry-date,default,2021-06-01
2640,entry-date,default,2021-06-01
2641,entry-date,default,2021-06-01
2642,entry-date,default,2021-06-01
2643,entry-date,default,2021-06-01
2644,entry-date,default,2021-06-01
2645,entry-date,default,2021-06-01
2646,entry-date,default,2021-06-01
2647,entry-date,default,2021-06-01
2648,entry-date,default,2021-06-01
2649,entry-date,default,2021-06-01
2650,entry-date,default,2021-06-01
2651,entry-date,default,2021-06-01
2652,entry-date,default,2021-06-01
2653,entry-date,default,2021-06-01
2654,entry-date,default,2021-06-01
2655,entry-date,default,2021-06-01
2656,entry-date,default,2021-06-01
2657,entry-date,default,2021-06-01
2658,entry-date,default,2021-06-01
2659,entry-date,default,2021-06-01
2660,entry-date,default,2021-06-01
2661,entry-date,default,2021-06-01
2662,entry-date,default,2021-06-01
2663,entry-date,default,2021-06-01
2664,entry-date,default,2021-06-01
2665,entry-date,default,2021-06-01
2666,entry-date,default,2021-06-01
2667,entry-date,default,2021-06-01
2668,entry-date,default,2021-06-01
2669,entry-date,default,2021-06-01
2670,entry-date,default,2021-06-01
2671,entry-date,default,2021-06-01
2672,entry-date,default,2021-06-01
2673,entry-date,default,2021-06-01
2674,entry-date,default,2021-06-01
2675,entry-date,default,2021-06-01
2676,entry-date,default,2021-06-01
2677,entry-date,default,2021-06-01
2678,entry-date,default,2021-06-01
2679,entry-date,default,2021-06-01
2680,entry-date,default,2021-06-01
2681,entry-date,default,2021-06-01
2682,entry-date,default,2021-06-01
2683,entry-date,default,2021-06-01
2684,entry-date,default,2021-06-01
2685,entry-date,default,2021-06-01
2686,entry-date,default,2021-06-01
2687,entry-date,default,2021-06-01
2688,entry-date,default,2021-06-01
2689,entry-date,default,2021-06-01
2690,entry-date,default,2021-06-01
2691,entry-date,default,2021-06-01
2692,entry-date,default,2021-06-01
2693,entry-date,default,2021-06-01
2694,entry-date,default,2021-06-01
2695,entry-date,default,2021-06-01
2696,entry-date,default,2021-06-01
2698,entry-date,default,2021-06-01
2699,entry-date,default,2021-06-01
2700,entry-date,default,2021-06-01
2701,entry-date,default,2021-06-01
2702,entry-date,default,2021-06-01
2703,entry-date,default,2021-06-01
2704,entry-date,default,2021-06-01
2705,entry-date,default,2021-06-01
2706,entry-date,default,2021-06-01
2707,entry-date,default,2021-06-01
2708,entry-date,default,2021-06-01
2709,entry-date,default,2021-06-01
2710,entry-date,default,2021-06-01
2711,entry-date,default,2021-06-01
2712,entry-date,default,2021-06-01
2713,entry-date,default,2021-06-01
2714,entry-date,default,2021-06-01
2715,entry-date,default,2021-06-01
2716,entry-date,default,2021-06-01
2717,entry-date,default,2021-06-01
2718,entry-date,default,2021-06-01
2719,entry-date,default,2021-06-01
2720,entry-date,default,2021-06-01
2721,entry-date,default,2021-06-01
2722,entry-date,default,2021-06-01
2723,entry-date,default,2021-06-01
2724,entry-date,default,2021-06-01
2725,entry-date,default,2021-06-01
2726,entry-date,default,2021-06-01
2727,entry-date,default,2021-06-01
2728,entry-date,default,2021-06-01
2729,entry-date,default,2021-06-01
2730,entry-date,default,2021-06-01
2731,entry-date,default,2021-06-01
2732,entry-date,default,2021-06-01
2733,entry-date,default,2021-06-01
2734,entry-date,default,2021-06-01
2735,entry-date,default,2021-06-01
2736,entry-date,default,2021-06-01
2737,entry-date,default,2021-06-01
2738,entry-date,default,2021-06-01
2739,entry-date,default,2021-06-01
2740,entry-date,default,2021-06-01
2741,entry-date,default,2021-06-01
2742,entry-date,default,2021-06-01
2743,entry-date,default,2021-06-01
2744,entry-date,default,2021-06-01
2745,entry-date,default,2021-06-01
2746,entry-date,default,2021-06-01
2747,entry-date,default,2021-06-01
2748,entry-date,default,2021-06-01
2749,entry-date,default,2021-06-01
2750,entry-date,default,2021-06-01
2751,entry-date,default,2021-06-01
2752,entry-date,default,2021-06-01
2753,entry-date,default,2021-06-01
2754,entry-date,default,2021-06-01
2755,entry-date,default,2021-06-01
2756,entry-date,default,2021-06-01
2757,entry-date,default,2021-06-01
2758,entry-date,default,2021-06-01
2759,entry-date,default,2021-06-01
2760,entry-date,default,2021-06-01
2761,entry-date,default,2021-06-01
2762,entry-date,default,2021-06-01
2763,entry-date,default,2021-06-01
2764,entry-date,default,2021-06-01
2765,entry-date,default,2021-06-01
2766,entry-date,default,2021-06-01
2767,entry-date,default,2021-06-01
2768,entry-date,default,2021-06-01
2769,entry-date,default,2021-06-01
2770,entry-date,default,2021-06-01
2771,entry-date,default,2021-06-01
2772,entry-date,default,2021-06-01
2773,entry-date,default,2021-06-01
2774,entry-date,default,2021-06-01
2775,entry-date,default,2021-06-01
2776,entry-date,default,2021-06-01
2777,entry-date,default,2021-06-01
2778,entry-date,default,2021-06-01
2779,entry-date,default,2021-06-01
2780,entry-date,default,2021-06-01
2781,entry-date,default,2021-06-01
2782,entry-date,default,2021-06-01
2783,entry-date,default,2021-06-01
2784,entry-date,default,2021-06-01
2785,entry-date,default,2021-06-01
2786,entry-date,default,2021-06-01
2787,entry-date,default,2021-06-01
2788,entry-date,default,2021-06-01
2789,entry-date,default,2021-06-01
2790,entry-date,default,2021-06-01
2791,entry-date,default,2021-06-01
2792,entry-date,default,2021-06-01
2793,entry-date,default,2021-06-01
2794,entry-date,default,2021-06-01
2795,entry-date,default,2021-06-01
2797,entry-date,default,2021-06-01
2798,entry-date,default,2021-06-01
2799,entry-date,default,2021-06-01
2800,entry-date,default,2021-06-01
2801,entry-date,default,2021-06-01
2802,entry-date,default,2021-06-01
2803,entry-date,default,2021-06-01
2804,entry-date,default,2021-06-01
2805,entry-date,default,2021-06-01
2806,entry-date,default,2021-06-01
2807,entry-date,default,2021-06-01
2808,entry-date,default,2021-06-01
2809,entry-date,default,2021-06-01
2810,entry-date,default,2021-06-01
2811,entry-date,default,2021-06-01
2812,entry-date,default,2021-06-01
2813,entry-date,default,2021-06-01
2814,entry-date,default,2021-06-01
2815,entry-date,default,2021-06-01
2816,entry-date,default,2021-06-01
2817,entry-date,default,2021-06-01
2818,entry-date,default,2021-06-01
2819,entry-date,default,2021-06-01
2820,entry-date,default,2021-06-01
2821,entry-date,default,2021-06-01
2822,entry-date,default,2021-06-01
2823,entry-date,default,2021-06-01
2824,entry-date,default,2021-06-01
2826,entry-date,default,2021-06-01
2827,entry-date,default,2021-06-01
2828,entry-date,default,2021-06-01
2829,entry-date,default,2021-06-01
2830,entry-date,default,2021-06-01
2831,entry-date,default,2021-06-01
2832,entry-date,default,2021-06-01
2833,entry-date,default,2021-06-01
2834,entry-date,default,2021-06-01
2835,entry-date,default,2021-06-01
2837,entry-date,default,2021-06-01
2838,entry-date,default,2021-06-01
2839,entry-date,default,2021-06-01
2840,entry-date,default,2021-06-01
2841,entry-date,default,2021-06-01
2842,entry-date,default,2021-06-01
2843,entry-date,default,2021-06-01
2844,entry-date,default,2021-06-01
2845,entry-date,default,2021-06-01
2846,entry-date,default,2021-06-01
2847,entry-date,default,2021-06-01
2848,entry-date,default,2021-06-01
2849,entry-date,default,2021-06-01
2850,entry-date,default,2021-06-01
2851,entry-date,default,2021-06-01
2852,entry-date,default,2021-06-01
2853,entry-date,default,2021-06-01
2854,entry-date,default,2021-06-01
2855,entry-date,default,2021-06-01
2856,entry-date,default,2021-06-01
2857,entry-date,default,2021-06-01
2858,entry-date,default,2021-06-01
2859,entry-date,default,2021-06-01
2860,entry-date,default,2021-06-01
2861,entry-date,default,2021-06-01
2862,entry-date,default,2021-06-01
2863,entry-date,default,2021-06-01
2864,entry-date,default,2021-06-01
2865,entry-date,default,2021-06-01
2866,entry-date,default,2021-06-01
2867,entry-date,default,2021-06-01
2868,entry-date,default,2021-06-01
2869,entry-date,default,2021-06-01
2870,entry-date,default,2021-06-01
2871,entry-date,default,2021-06-01
2872,entry-date,default,2021-06-01
2874,entry-date,default,2021-06-01
2875,entry-date,default,2021-06-01
2876,entry-date,default,2021-06-01
2877,entry-date,default,2021-06-01
2878,entry-date,default,2021-06-01
2879,entry-date,default,2021-06-01
2880,entry-date,default,2021-06-01
2881,entry-date,default,2021-06-01
2882,entry-date,default,2021-06-01
2883,entry-date,default,2021-06-01
2884,entry-date,default,2021-06-01
2885,entry-date,default,2021-06-01
2886,entry-date,default,2021-06-01
2887,entry-date,default,2021-06-01
2888,entry-date,default,2021-06-01
2889,entry-date,default,2021-06-01
2890,entry-date,default,2021-06-01
2891,entry-date,default,2021-06-01
2892,entry-date,default,2021-06-01
2893,entry-date,default,2021-06-01
2894,entry-date,default,2021-06-01
2895,entry-date,default,2021-06-01
2896,entry-date,default,2021-06-01
2897,entry-date,default,2021-06-01
2898,entry-date,default,2021-06-01
2899,entry-date,default,2021-06-01
2900,entry-date,default,2021-06-01
2901,entry-date,default,2021-06-01
2902,entry-date,default,2021-06-01
2903,entry-date,default,2021-06-01
2904,entry-date,default,2021-06-01
2905,entry-date,default,2021-06-01
2906,entry-date,default,2021-06-01
2907,entry-date,default,2021-06-01
2908,entry-date,default,2021-06-01
2909,entry-date,default,2021-06-01
2910,entry-date,default,2021-06-01
2911,entry-date,default,2021-06-01
2912,entry-date,default,2021-06-01
2913,entry-date,default,2021-06-01
2914,entry-date,default,2021-06-01
2915,entry-date,default,2021-06-01
2916,entry-date,default,2021-06-01
2917,entry-date,default,2021-06-01
2918,entry-date,default,2021-06-01
2919,entry-date,default,2021-06-01
2920,entry-date,default,2021-06-01
2921,entry-date,default,2021-06-01
2922,entry-date,default,2021-06-01
2923,entry-date,default,2021-06-01
2924,entry-date,default,2021-06-01
2925,entry-date,default,2021-06-01
2926,entry-date,default,2021-06-01
2927,entry-date,default,2021-06-01
2928,entry-date,default,2021-06-01
2929,entry-date,default,2021-06-01
2930,entry-date,default,2021-06-01
2931,entry-date,default,2021-06-01
2932,entry-date,default,2021-06-01
2933,entry-date,default,2021-06-01
2934,entry-date,default,2021-06-01
2935,entry-date,default,2021-06-01
2936,entry-date,default,2021-06-01
2937,entry-date,default,2021-06-01
2938,entry-date,default,2021-06-01
2939,entry-date,default,2021-06-01
2940,entry-date,default,2021-06-01
2941,entry-date,default,2021-06-01
2942,entry-date,default,2021-06-01
2943,entry-date,default,2021-06-01
2944,entry-date,default,2021-06-01
2945,entry-date,default,2021-06-01
2946,entry-date,default,2021-06-01
2947,entry-date,default,2021-06-01
2948,entry-date,default,2021-06-01
2949,entry-date,default,2021-06-01
2950,entry-date,default,2021-06-01
2951,entry-date,default,2021-06-01
2952,entry-date,default,2021-06-01
2953,entry-date,default,2021-06-01
2954,entry-date,default,2021-06-01
2955,entry-date,default,2021-06-01
2956,entry-date,default,2021-06-01
2957,entry-date,default,2021-06-01
2958,entry-date,default,2021-06-01
2959,entry-date,default,2021-06-01
2960,entry-date,default,2021-06-01
2961,entry-date,default,2021-06-01
2962,entry-date,default,2021-06-01
2963,entry-date,default,2021-06-01
2964,entry-date,default,2021-06-01
2965,entry-date,default,2021-06-01
2966,entry-date,default,2021-06-01
2967,entry-date,default,2021-06-01
2968,entry-date,default,2021-06-01
2969,entry-date,default,2021-06-01
2970,entry-date,default,2021-06-01
2971,entry-date,default,2021-06-01
2972,entry-date,default,2021-06-01
2973,entry-date,default,2021-06-01
2974,entry-date,default,2021-06-01
2975,entry-date,default,2021-06-01
2976,entry-date,default,2021-06-01
